"FIPS"	"NAME"	"Qualified Area Name"	"AREALAND"	"AREAWATR"	"Total Population"	"Area Total"	"Area Total: Area (Land)"	"Area Total: Area (Water)"	"% Area Total: Area (Land)"	"% Area Total: Area (Water)"
"5113980"	"Blacksburg-Christiansburg, VA Metro Area"	"Blacksburg-Christiansburg, VA Metro Area, Virginia"	2780576862	43249043	166378	1090.2852783203125	1073.5867919921875	16.698549270629883	98.47	1.53
"5114140"	"Bluefield, WV-VA Micro Area (part)"	"Bluefield, WV-VA Micro Area (part), Virginia"	2269974284	5467413	46699	878.552978515625	876.4420166015625	2.1109800338745117	99.76	0.24
"5116820"	"Charlottesville, VA Metro Area"	"Charlottesville, VA Metro Area, Virginia"	4259304628	35681139	221524	1658.3033447265625	1644.52685546875	13.776565551757812	99.17	0.83
"5119260"	"Danville, VA Micro Area"	"Danville, VA Micro Area, Virginia"	2620550199	26245213	103091	1021.9334106445312	1011.8001098632812	10.133333206176758	99.01	0.99
"5125500"	"Harrisonburg, VA Metro Area"	"Harrisonburg, VA Metro Area, Virginia"	2245852970	10777837	135571	871.2900390625	867.1287231445312	4.161346435546875	99.52	0.48
"5128700"	"Kingsport-Bristol, TN-VA Metro Area (part)"	"Kingsport-Bristol, TN-VA Metro Area (part), Virginia"	2874606172	21411973	92730	1118.158935546875	1109.8916015625	8.26720905303955	99.26	0.74
"5131340"	"Lynchburg, VA Metro Area"	"Lynchburg, VA Metro Area, Virginia"	5491999818	68485365	261593	2146.915283203125	2120.47314453125	26.442350387573242	98.77	1.23
"5132300"	"Martinsville, VA Micro Area"	"Martinsville, VA Micro Area, Virginia"	1018659273	5405363	64433	395.3935852050781	393.3065490722656	2.087022304534912	99.47	0.53
"5140060"	"Richmond, VA Metro Area"	"Richmond, VA Metro Area, Virginia"	11303658307	330855403	1314434	4492.111328125	4364.3671875	127.74398803710938	97.16	2.84
"5140220"	"Roanoke, VA Metro Area"	"Roanoke, VA Metro Area, Virginia"	4836979660	72217444	315251	1895.4517822265625	1867.568359375	27.883310317993164	98.53	1.47
"5144420"	"Staunton, VA Metro Area"	"Staunton, VA Metro Area, Virginia"	2595074273	10049475	125433	1005.843994140625	1001.9638061523438	3.880124092102051	99.61	0.39
"5147260"	"Virginia Beach-Norfolk-Newport News, VA-NC Metro Area (part)"	"Virginia Beach-Norfolk-Newport News, VA-NC Metro Area (part), Virginia"	6960703181	2548204560	1750741	3671.40966796875	2687.54248046875	983.8673095703125	73.2	26.8
"5147900"	"Washington-Arlington-Alexandria, DC-VA-MD-WV Metro Area (part)"	"Washington-Arlington-Alexandria, DC-VA-MD-WV Metro Area (part), Virginia"	10333795150	186948835	3077537	4062.08203125	3989.90087890625	72.18135070800781	98.22	1.78
"5149020"	"Winchester, VA-WV Metro Area (part)"	"Winchester, VA-WV Metro Area (part), Virginia"	1093823328	5914827	119539	424.611328125	422.32757568359375	2.2837276458740234	99.46	0.54
"5310140"	"Aberdeen, WA Micro Area"	"Aberdeen, WA Micro Area, Washington"	4924794342	834310602	75636	2223.60302734375	1901.473876953125	322.1291198730469	85.51	14.49
"5313380"	"Bellingham, WA Metro Area"	"Bellingham, WA Metro Area, Washington"	5459483486	1028111662	226847	2504.874755859375	2107.91845703125	396.9561462402344	84.15	15.85
"5314740"	"Bremerton-Silverdale-Port Orchard, WA Metro Area"	"Bremerton-Silverdale-Port Orchard, WA Metro Area, Washington"	1023308791	442187072	275611	565.8311157226562	395.10174560546875	170.72938537597656	69.83	30.17
"5316500"	"Centralia, WA Micro Area"	"Centralia, WA Micro Area, Washington"	6223175362	86929744	82149	2436.34521484375	2402.781494140625	33.56376266479492	98.62	1.38
"5321260"	"Ellensburg, WA Micro Area"	"Ellensburg, WA Micro Area, Washington"	5949926850	92486168	44337	2332.98876953125	2297.27978515625	35.709110260009766	98.47	1.53
"5328420"	"Kennewick-Richland, WA Metro Area"	"Kennewick-Richland, WA Metro Area, Washington"	7619028337	214802393	303622	3024.6591796875	2941.723388671875	82.93567657470703	97.26	2.74
"5330300"	"Lewiston, ID-WA Metro Area (part)"	"Lewiston, ID-WA Metro Area (part), Washington"	1647427902	11291733	22285	640.4352416992188	636.0755004882812	4.359762668609619	99.32	0.68
"5331020"	"Longview, WA Metro Area"	"Longview, WA Metro Area, Washington"	2955587569	65453464	110730	1166.4305419921875	1141.1588134765625	25.271724700927734	97.83	2.17
"5334180"	"Moses Lake, WA Micro Area"	"Moses Lake, WA Micro Area, Washington"	6940003417	289811930	99123	2791.447509765625	2679.55029296875	111.89701843261719	95.99	4.01
"5334580"	"Mount Vernon-Anacortes, WA Metro Area"	"Mount Vernon-Anacortes, WA Metro Area, Washington"	4481316828	483781973	129523	1917.0355224609375	1730.2462158203125	186.78927612304688	90.26	9.74
"5336020"	"Oak Harbor, WA Micro Area"	"Oak Harbor, WA Micro Area, Washington"	539943913	799920796	86857	517.3246459960938	208.47352600097656	308.85113525390625	40.3	59.7
"5336500"	"Olympia-Lacey-Tumwater, WA Metro Area"	"Olympia-Lacey-Tumwater, WA Metro Area, Washington"	1871256793	133627810	294793	774.09033203125	722.496337890625	51.59398651123047	93.33	6.67
"5336830"	"Othello, WA Micro Area"	"Othello, WA Micro Area, Washington"	4985698856	12464425	20613	1929.8017578125	1924.9891357421875	4.812541484832764	99.75	0.25
"5338820"	"Port Angeles, WA Micro Area"	"Port Angeles, WA Micro Area, Washington"	4503318282	2409404421	77155	2669.017333984375	1738.7410888671875	930.2763061523438	65.15	34.85
"5338900"	"Portland-Vancouver-Hillsboro, OR-WA Metro Area (part)"	"Portland-Vancouver-Hillsboro, OR-WA Metro Area (part), Washington"	5922729269	143484599	515347	2342.178466796875	2286.77880859375	55.39971160888672	97.63	2.37
"5339420"	"Pullman, WA Micro Area"	"Pullman, WA Micro Area, Washington"	5592463291	48246698	47973	2177.890380859375	2159.26220703125	18.628154754638672	99.14	0.86
"5342660"	"Seattle-Tacoma-Bellevue, WA Metro Area"	"Seattle-Tacoma-Bellevue, WA Metro Area, Washington"	15202496633	1136871600	4018762	6308.66552734375	5869.716796875	438.9485778808594	93.04	6.96
"5343220"	"Shelton, WA Micro Area"	"Shelton, WA Micro Area, Washington"	2485218918	236969801	65726	1051.04296875	959.5484008789062	91.49456024169922	91.29	8.71
"5344060"	"Spokane-Spokane Valley, WA Metro Area"	"Spokane-Spokane Valley, WA Metro Area, Washington"	10984961488	206364783	585784	4320.9951171875	4241.3173828125	79.67789459228516	98.16	1.84
"5347460"	"Walla Walla, WA Metro Area"	"Walla Walla, WA Metro Area, Washington"	3289370358	74932288	62584	1298.964599609375	1270.0330810546875	28.9315185546875	97.77	2.23
"5348300"	"Wenatchee, WA Metro Area"	"Wenatchee, WA Metro Area, Washington"	12277634907	266210540	122012	4843.2060546875	4740.42138671875	102.78446960449219	97.88	2.12
"5349420"	"Yakima, WA Metro Area"	"Yakima, WA Metro Area, Washington"	11122734368	41188783	256728	4310.41455078125	4294.51171875	15.90307903289795	99.63	0.37
"5413220"	"Beckley, WV Metro Area"	"Beckley, WV Metro Area, West Virginia"	3281441359	27772680	115079	1277.6947021484375	1266.9715576171875	10.723092079162598	99.16	0.84
"5414140"	"Bluefield, WV-VA Micro Area (part)"	"Bluefield, WV-VA Micro Area (part), West Virginia"	1085106057	4442450	59664	420.67706298828125	418.9617919921875	1.7152396440505981	99.59	0.41
"5416620"	"Charleston, WV Metro Area"	"Charleston, WV Metro Area, West Virginia"	6854592354	56066247	258859	2668.22021484375	2646.572998046875	21.647300720214844	99.19	0.81
"5417220"	"Clarksburg, WV Micro Area"	"Clarksburg, WV Micro Area, West Virginia"	2353009814	10802215	90434	912.6729736328125	908.5022583007812	4.1707587242126465	99.54	0.46
"5419060"	"Cumberland, MD-WV Metro Area (part)"	"Cumberland, MD-WV Metro Area (part), West Virginia"	849209714	3466312	.	329.2200622558594	327.8817138671875	1.3383506536483765	99.59	0.41
"5421180"	"Elkins, WV Micro Area"	"Elkins, WV Micro Area, West Virginia"	2692810850	667359	27932	1039.957763671875	1039.7000732421875	0.25766876339912415	99.98	0.02
"5421900"	"Fairmont, WV Micro Area"	"Fairmont, WV Micro Area, West Virginia"	799667746	7160908	56205	311.518310546875	308.75347900390625	2.7648422718048096	99.11	0.89
"5425180"	"Hagerstown-Martinsburg, MD-WV Metro Area (part)"	"Hagerstown-Martinsburg, MD-WV Metro Area (part), West Virginia"	1425063036	2462529	139139	551.1707763671875	550.2199096679688	0.9507877826690674	99.83	0.17
"5426580"	"Huntington-Ashland, WV-KY-OH Metro Area (part)"	"Huntington-Ashland, WV-KY-OH Metro Area (part), West Virginia"	2933697036	46157050	190772	1150.5281982421875	1132.706787109375	17.82133674621582	98.45	1.55
"5434060"	"Morgantown, WV Metro Area"	"Morgantown, WV Metro Area, West Virginia"	2613053223	21659664	140038	1017.2683715820312	1008.905517578125	8.36284351348877	99.18	0.82
"5434350"	"Mount Gay-Shamrock, WV Micro Area"	"Mount Gay-Shamrock, WV Micro Area, West Virginia"	1175120719	4748336	32567	455.5500183105469	453.7166748046875	1.8333429098129272	99.6	0.4
"5437620"	"Parkersburg-Vienna, WV Metro Area"	"Parkersburg-Vienna, WV Metro Area, West Virginia"	1551430857	32430476	89490	611.5323486328125	599.0108642578125	12.521477699279785	97.95	2.05
"5438580"	"Point Pleasant, WV-OH Micro Area (part)"	"Point Pleasant, WV-OH Micro Area (part), West Virginia"	1115683500	36124377	25453	444.71551513671875	430.767822265625	13.947700500488281	96.86	3.14
"5447900"	"Washington-Arlington-Alexandria, DC-VA-MD-WV Metro Area (part)"	"Washington-Arlington-Alexandria, DC-VA-MD-WV Metro Area (part), West Virginia"	542072983	6150170	57701	211.67013549804688	209.29554748535156	2.37459397315979	98.88	1.12
"5448260"	"Weirton-Steubenville, WV-OH Metro Area (part)"	"Weirton-Steubenville, WV-OH Metro Area (part), West Virginia"	444972894	22611801	51654	180.5354766845703	171.8050079345703	8.730464935302734	95.16	4.84
"5448540"	"Wheeling, WV-OH Metro Area (part)"	"Wheeling, WV-OH Metro Area (part), West Virginia"	1065162448	25685799	73016	421.17889404296875	411.26153564453125	9.917343139648438	97.65	2.35
"5449020"	"Winchester, VA-WV Metro Area (part)"	"Winchester, VA-WV Metro Area (part), West Virginia"	1658633561	10902927	23093	644.6116943359375	640.4020385742188	4.209643840789795	99.35	0.65
"5511540"	"Appleton, WI Metro Area"	"Appleton, WI Metro Area, Wisconsin"	2475529498	222422628	243147	1041.6851806640625	955.8073120117188	85.87786102294922	91.76	8.24
"5512660"	"Baraboo, WI Micro Area"	"Baraboo, WI Micro Area, Wisconsin"	2153686013	45692969	65763	849.1849975585938	831.5428466796875	17.642154693603516	97.92	2.08
"5513180"	"Beaver Dam, WI Micro Area"	"Beaver Dam, WI Micro Area, Wisconsin"	2268049732	81331401	89396	907.1011352539062	875.6989135742188	31.402231216430664	96.54	3.46
"5516980"	"Chicago-Naperville-Elgin, IL-IN-WI Metro Area (part)"	"Chicago-Naperville-Elgin, IL-IN-WI Metro Area (part), Wisconsin"	704054452	1248862087	169151	754.0253295898438	271.83697509765625	482.1883544921875	36.05	63.95
"5520260"	"Duluth, MN-WI Metro Area (part)"	"Duluth, MN-WI Metro Area (part), Wisconsin"	3378047451	454294232	44295	1479.675537109375	1304.271484375	175.40399169921875	88.15	11.85
"5520740"	"Eau Claire, WI Metro Area"	"Eau Claire, WI Metro Area, Wisconsin"	4263839734	104081854	172007	1686.464111328125	1646.27783203125	40.18622970581055	97.62	2.38
"5522540"	"Fond du Lac, WI Metro Area"	"Fond du Lac, WI Metro Area, Wisconsin"	1863667254	119853823	104154	765.841796875	719.5659790039062	46.275821685791016	93.96	6.04
"5524580"	"Green Bay, WI Metro Area"	"Green Bay, WI Metro Area, Wisconsin"	4843347536	2535185676	328268	2848.86767578125	1870.0269775390625	978.8406982421875	65.64	34.36
"5527020"	"Iron Mountain, MI-WI Micro Area (part)"	"Iron Mountain, MI-WI Micro Area (part), Wisconsin"	1264232456	24111637	4558	497.43243408203125	488.1228942871094	9.309555053710938	98.13	1.87
"5527500"	"Janesville-Beloit, WI Metro Area"	"Janesville-Beloit, WI Metro Area, Wisconsin"	1860044984	20695798	.	726.1580810546875	718.1674194335938	7.990692615509033	98.9	1.1
"5529100"	"La Crosse-Onalaska, WI-MN Metro Area (part)"	"La Crosse-Onalaska, WI-MN Metro Area (part), Wisconsin"	1170166356	73159122	120784	480.05072021484375	451.8038024902344	28.24689483642578	94.12	5.88
"5531540"	"Madison, WI Metro Area"	"Madison, WI Metro Area, Wisconsin"	8569702440	200235647	680796	3386.09228515625	3308.78076171875	77.31141662597656	97.72	2.28
"5531820"	"Manitowoc, WI Micro Area"	"Manitowoc, WI Micro Area, Wisconsin"	1526295968	2343344181	81359	1494.0765380859375	589.30615234375	904.770263671875	39.44	60.56
"5531940"	"Marinette, WI-MI Micro Area (part)"	"Marinette, WI-MI Micro Area (part), Wisconsin"	3624599046	389876770	41872	1549.997802734375	1399.465576171875	150.5322723388672	90.29	9.71
"5532860"	"Menomonie, WI Micro Area"	"Menomonie, WI Micro Area, Wisconsin"	2201902840	35572613	45440	863.8941650390625	850.1594848632812	13.734663009643555	98.41	1.59
"5533340"	"Milwaukee-Waukesha, WI Metro Area"	"Milwaukee-Waukesha, WI Metro Area, Wisconsin"	3768081352	4835621532	1574731	3321.908447265625	1454.8643798828125	1867.0439453125	43.8	56.2
"5533460"	"Minneapolis-St. Paul-Bloomington, MN-WI Metro Area (part)"	"Minneapolis-St. Paul-Bloomington, MN-WI Metro Area (part), Wisconsin"	3357080620	82192453	135748	1327.9107666015625	1296.1761474609375	31.73468589782715	97.61	2.39
"5536780"	"Oshkosh-Neenah, WI Metro Area"	"Oshkosh-Neenah, WI Metro Area, Wisconsin"	1125859770	372631716	171730	578.57080078125	434.6968688964844	143.87391662597656	75.13	24.87
"5538420"	"Platteville, WI Micro Area"	"Platteville, WI Micro Area, Wisconsin"	2970402286	94521527	51938	1183.373779296875	1146.8787841796875	36.49496841430664	96.92	3.08
"5539540"	"Racine, WI Metro Area"	"Racine, WI Metro Area, Wisconsin"	861537618	1190103013	197727	792.1428833007812	332.64154052734375	459.5013732910156	41.99	58.01
"5543020"	"Shawano, WI Micro Area"	"Shawano, WI Micro Area, Wisconsin"	3239659315	60905538	45136	1274.355224609375	1250.8394775390625	23.51576042175293	98.15	1.85
"5543100"	"Sheboygan, WI Metro Area"	"Sheboygan, WI Metro Area, Wisconsin"	1324851053	1967647657	118034	1271.2408447265625	511.52789306640625	759.7130126953125	40.24	59.76
"5544620"	"Stevens Point, WI Micro Area"	"Stevens Point, WI Micro Area, Wisconsin"	2074252980	56835087	70377	822.8176879882812	800.8735961914062	21.944150924682617	97.33	2.67
"5548020"	"Watertown-Fort Atkinson, WI Micro Area"	"Watertown-Fort Atkinson, WI Micro Area, Wisconsin"	1441308410	67985729	84900	582.74169921875	556.4923095703125	26.24943733215332	95.5	4.5
"5548140"	"Wausau-Weston, WI Metro Area"	"Wausau-Weston, WI Metro Area, Wisconsin"	6277868296	153396133	166428	2483.125244140625	2423.898681640625	59.22657775878906	97.61	2.39
"5548580"	"Whitewater, WI Micro Area"	"Whitewater, WI Micro Area, Wisconsin"	1438448435	54928965	106478	576.5962524414062	555.3880615234375	21.208192825317383	96.32	3.68
"5549220"	"Wisconsin Rapids-Marshfield, WI Micro Area"	"Wisconsin Rapids-Marshfield, WI Micro Area, Wisconsin"	2053959984	41993013	74207	809.251953125	793.0383911132812	16.213592529296875	98	2
"5616220"	"Casper, WY Metro Area"	"Casper, WY Metro Area, Wyoming"	13831928341	90969261	79955	5375.6611328125	5340.53759765625	35.12343215942383	99.35	0.65
"5616940"	"Cheyenne, WY Metro Area"	"Cheyenne, WY Metro Area, Wyoming"	6956355039	4348083	100512	2687.54248046875	2685.86376953125	1.6788042783737183	99.94	0.06
"5621740"	"Evanston, WY Micro Area"	"Evanston, WY Micro Area, Wyoming"	5391631765	16625817	20450	2088.139892578125	2081.720703125	6.419264316558838	99.69	0.31
"5623940"	"Gillette, WY Micro Area"	"Gillette, WY Micro Area, Wyoming"	26041164938	44421978	61045	10071.7021484375	10054.55078125	17.15142250061035	99.83	0.17
"5627220"	"Jackson, WY-ID Micro Area (part)"	"Jackson, WY-ID Micro Area (part), Wyoming"	10351790060	570859113	23331	4217.2587890625	3996.8486328125	220.4099578857422	94.77	5.23
"5629660"	"Laramie, WY Micro Area"	"Laramie, WY Micro Area, Wyoming"	11070455491	89161376	37066	4308.75244140625	4274.3271484375	34.42539978027344	99.2	0.8
"5640180"	"Riverton, WY Micro Area"	"Riverton, WY Micro Area, Wyoming"	23785388836	212768588	39234	9265.740234375	9183.58984375	82.1504135131836	99.11	0.89
"5640540"	"Rock Springs, WY Micro Area"	"Rock Springs, WY Micro Area, Wyoming"	27005754359	166230245	42272	10491.162109375	10426.98046875	64.18185424804688	99.39	0.61
"5643260"	"Sheridan, WY Micro Area"	"Sheridan, WY Micro Area, Wyoming"	6535475076	7986330	30921	2526.444580078125	2523.361083984375	3.0835394859313965	99.88	0.12
"7210380"	"Aguadilla-Isabela, PR Metro Area"	"Aguadilla-Isabela, PR Metro Area, Puerto Rico"	1222529589	358907268	310160	610.59619140625	472.02130126953125	138.5748748779297	77.3	22.7
"7211640"	"Arecibo, PR Metro Area"	"Arecibo, PR Metro Area, Puerto Rico"	613186622	231848340	182705	326.26983642578125	236.752685546875	89.51714324951172	72.56	27.44
"7217620"	"Coamo, PR Micro Area"	"Coamo, PR Micro Area, Puerto Rico"	202052321	38061	34668	78.02753448486328	78.0128402709961	0.014695434831082821	99.98	0.02
"7217640"	"Coco, PR Micro Area"	"Coco, PR Micro Area, Puerto Rico"	179755401	115816412	25789	114.12093353271484	69.4039535522461	44.71696853637695	60.82	39.18
"7225020"	"Guayama, PR Metro Area"	"Guayama, PR Metro Area, Puerto Rico"	328029519	235725857	68442	217.6671905517578	126.65290832519531	91.01426696777344	58.19	41.81
"7227580"	"Jayuya, PR Micro Area"	"Jayuya, PR Micro Area, Puerto Rico"	115340542	3091	14779	44.534427642822266	44.533233642578125	0.0011934417998418212	100	0
"7232420"	"Mayagüez, PR Metro Area"	"Mayagüez, PR Metro Area, Puerto Rico"	350631151	509082470	97605	331.9372863769531	135.3794403076172	196.55784606933594	40.78	59.22
"7238660"	"Ponce, PR Metro Area"	"Ponce, PR Metro Area, Puerto Rico"	718832220	329749489	224142	404.85968017578125	277.54266357421875	127.31700134277344	68.55	31.45
"7241900"	"San Germán, PR Metro Area"	"San Germán, PR Metro Area, Puerto Rico"	572730873	383943230	125100	369.37396240234375	221.1326446533203	148.24131774902344	59.87	40.13
"7241980"	"San Juan-Bayamón-Caguas, PR Metro Area"	"San Juan-Bayamón-Caguas, PR Metro Area, Puerto Rico"	3724785033	1458162834	2081265	2001.1474609375	1438.147705078125	562.9998168945312	71.87	28.13
"7242180"	"Santa Isabel, PR Micro Area"	"Santa Isabel, PR Micro Area, Puerto Rico"	88150116	111135065	20281	76.94444274902344	34.034950256347656	42.909488677978516	44.23	55.77
"7249500"	"Yauco, PR Metro Area"	"Yauco, PR Metro Area, Puerto Rico"	496370944	228599868	86142	279.9128112792969	191.64990234375	88.26290893554688	68.47	31.53
